ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C4-A1)_mean,EEG (C4-A1)_std,EEG (C4-A1)_max,EEG (C4-A1)_min,EEG (C4-A1)_power,Resp (sum)_mean,Resp (sum)_std,Resp (sum)_max,Resp (sum)_min,Resp (sum)_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
0.09716,0.141654418921543,0.995,-0.835,0.02076240773473721,72.45468257921742,17.491751865375864,124.1162213412924,41.65114341807283,303.45504556099974,-0.020677801969932606,0.01885450224185911,0.14027993779160186,-0.10948678071539658,0.00021799146392579297,0.06047304347826086,0.6187291876288306,1.7594202898550724,-1.1028985507246376,0.02610233042447002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09618733333333333,0.11277978648479327,0.935,-0.33,0.013091718903296173,67.91653585277402,17.525537741848424,118.88366563550436,42.488352330998914,317.34145664571406,-0.021034961119751165,0.011498159608901024,0.03110419906687403,-0.07511664074650078,0.00011165984119478924,-0.09175652173913044,0.4226001874255362,0.8579710144927536,-0.7695652173913043,0.007921858864663534,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.096542,0.11202347478393386,0.915,-0.325,0.01269177723513165,68.68305642648538,17.29206141403527,113.23250547325327,43.95346792861957,314.25301811376795,-0.02042952825298082,0.012212605508904881,0.030637636080870917,-0.07262830482115086,0.00011222074676636327,-0.05246009661835749,0.37237788613133005,0.6536231884057971,-0.6391304347826087,0.006780452302708073,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09718333333333333,0.1137305722115015,0.935,-0.325,0.013394506527104893,66.9844711700134,17.13971396559871,112.18599433209566,43.11625901569348,315.98165527461634,-0.02136841886988076,0.017518013630392536,0.05925349922239502,-0.2077760497667185,0.00019454950375399888,-0.027115748792270536,0.3979280752983555,0.7971014492753623,-0.6391304347826087,0.006194143779466953,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09665,0.11575405320477264,0.92,-0.34,0.013595745747598297,66.83991309771483,17.22107496881208,113.23250547325327,42.90695678746196,315.3735159093908,-0.020028947641264904,0.015940107348637128,0.042457231726283046,-0.08818040435458786,0.0001602648689945455,-0.04394550724637681,0.37305882443756405,0.6666666666666666,-0.7231884057971014,0.007772503840673159,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09730866666666665,0.11701529839393746,0.925,-0.34,0.01400412406603785,67.94240560818344,17.56311186067968,114.69762107087392,43.95346792861957,328.13544163390657,-0.02015156039398652,0.014561177052467358,0.04027993779160187,-0.07309486780715396,0.0001605508601258164,-0.04617816425120773,0.37578859316032076,0.6550724637681159,-0.5840579710144927,0.0063974986470720025,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09710066666666667,0.11634344502186428,0.93,-0.34,0.014367041222239177,65.5686671773641,17.231990517979614,112.18599433209566,42.697654559230436,319.0778015555861,-0.02048933125972006,0.014215094450667862,0.04650077760497667,-0.07853810264385692,0.0001576343499190544,-0.04016193236714976,0.34725428554197546,0.7101449275362319,-0.5565217391304348,0.0059045551116390675,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09753066666666667,0.11816289205819039,0.95,-0.33,0.014089633133459942,66.86558750437791,17.908336983592864,122.44180351544023,42.06974787453587,332.73066726931626,-0.020735261793675477,0.014139125516653514,0.03981337480559875,-0.07869362363919129,0.00015302203204750218,-0.007935265700483087,0.3765216002040208,0.7782608695652173,-0.5565217391304348,0.005673168230595972,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09758933333333335,0.11668268374622785,0.935,-0.325,0.013635344236957388,65.4354393323538,17.412817335386105,113.23250547325327,41.65114341807283,321.83014269529633,-0.020129517884914464,0.015121481936274805,0.05878693623639191,-0.08118195956454122,0.00017112498479525536,-0.06381410628019324,0.3367544799485912,0.6159420289855072,-0.5347826086956522,0.004928588465252754,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09777466666666666,0.11940154057446477,0.95,-0.345,0.014944480693946306,66.99083395775165,17.56883782506528,114.69762107087392,42.06974787453587,322.1268251168198,-0.02092897874546397,0.013059845948732163,0.03981337480559875,-0.07138413685847589,0.0001546567669382426,-0.015466280193236724,0.3251539398379838,0.7811594202898551,-0.42318840579710143,0.0046227591553270105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09744,0.11487114404119658,0.93,-0.35,0.013660601581450105,66.96948513047204,17.702786597382534,116.58134112495762,43.744165700388045,323.78907274890827,-0.020601721099015032,0.016831173320338105,0.06438569206842924,-0.11570762052877138,0.00017783638638816138,-0.06753140096618357,0.3800371099979738,0.7594202898550725,-0.7130434782608696,0.007423981075075841,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09831199999999998,0.11971890962862412,0.95,-0.35,0.01409452440344663,68.74914011667902,17.88204834517035,129.76738150354348,43.325561243925,329.99483348895643,-0.020357159149818563,0.014833965240431712,0.042146189735614306,-0.07713841368584759,0.0001600329449304218,-0.07241893719806763,0.4788048801255943,0.8130434782608695,-2.0768115942028986,0.00913798354110707,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09773266666666666,0.11978862995385757,0.94,-0.345,0.014669980435446059,68.58490763492668,18.052116485511664,122.02319905897718,42.27905010276739,336.240911621416,-0.020897542768273717,0.01439316248711872,0.037636080870917576,-0.09004665629860031,0.00014485246052198844,0.047008115942029007,0.38901001380530525,1.163768115942029,-0.7768115942028986,0.006599904272992369,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09732,0.11703266324691868,0.935,-0.345,0.014535936944639869,69.1952329324498,17.5630853947784,119.09296786373588,45.41858352624022,315.80332041441693,-0.02034650077760498,0.013336053679970535,0.03312597200622084,-0.0791601866251944,0.00013794076800465244,-0.05565236714975844,0.33868428235475345,0.6318840579710145,-0.5565217391304348,0.006306719758548261,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09761,0.11647842961967966,0.945,-0.335,0.01637216582878023,64.33347705419672,16.472849076369418,108.83715868039131,41.441841189841305,255.87777374936732,-0.02026372213582167,0.013142701357813074,0.03576982892690513,-0.07527216174183515,0.0001234710276015885,-0.05675884057971014,0.3042266776420962,0.6492753623188405,-0.4927536231884058,0.0037843771542123753,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.098618,0.1201405013973223,0.965,-0.33,0.01554776509681273,66.98240605469486,17.75763563703017,123.27901242836631,42.06974787453587,300.8855705026738,-0.02077907724209435,0.011211275902973194,0.029393468118195955,-0.07402799377916018,0.00011136667563541836,0.011386859903381653,0.30952713922455133,0.7246376811594203,-0.4405797101449275,0.005038621263756899,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09805200000000001,0.11787334429802185,0.94,-0.33,0.014798774837383758,65.19245339885889,17.59273605929425,117.4185500378837,41.232538961609784,319.86874350236184,-0.0203835977190254,0.013320678666016885,0.038258164852255055,-0.07807153965785381,0.00012754281905924747,-0.10641120772946859,0.32969349658046226,0.636231884057971,-0.6666666666666666,0.004255382907262586,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09790333333333334,0.1169193482229904,0.95,-0.345,0.014628785015359027,65.07945810257762,17.29218641660187,113.44180770148479,40.81393450514674,307.0475472469855,-0.0206833177812338,0.01191968111850787,0.04027993779160187,-0.06982892690513219,0.000125810356213558,-0.005667053140096607,0.3829452167452494,0.736231884057971,-0.6043478260869565,0.004388091506745696,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09814866666666666,0.11975924138964067,0.96,-0.335,0.015497274623582266,65.58298344977514,17.94349806041271,127.0464525365337,40.81393450514674,285.92189100983165,-0.020704364955935715,0.012805115482434907,0.03265940902021773,-0.07045101088646967,0.000125152485645297,0.0006059903381642547,0.2832193441008021,0.7420289855072464,-0.4579710144927536,0.0032930345053415007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09856666666666666,0.12164795746561285,0.96,-0.33,0.015545204757749315,64.89530004869765,18.272790324744022,125.58133693891305,39.55812113575761,313.48199463964636,-0.020110585795749092,0.01252481468843573,0.037791601866251946,-0.07589424572317263,0.00012737333080680406,-0.06675130434782607,0.2900565050904592,0.6739130434782609,-0.5101449275362319,0.0034125658040990146,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09771,0.12234968696322848,0.98,-0.335,0.017053829109748276,65.34471379315637,17.654728507663553,115.32552775556849,41.65114341807283,320.3696042225939,-0.020852296526697775,0.012425720412318417,0.039035769828926904,-0.08087091757387248,0.00014265616184842486,-0.03208173913043478,0.257873898814217,0.5971014492753624,-0.35797101449275365,0.0028210286287860876,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09827133333333335,0.1231295593195323,0.98,-0.34,0.016485194177232196,67.10720599664837,18.29746633556968,120.76738568958805,43.53486347215652,330.5054917937779,-0.020596143079315704,0.01516177914091264,0.10451010886469674,-0.08351477449455677,0.0001980622057615134,-0.02877893719806763,0.27726802273728735,0.6318840579710145,-0.4492753623188406,0.0033056736991063378,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09813066666666667,0.12116244849879117,0.975,-0.335,0.014915030058394344,63.58746809885205,17.42985355112508,114.90692329910544,41.441841189841305,307.7741188678432,-0.02005208916537066,0.010827299503808742,0.023017107309486782,-0.06220839813374806,8.68355957364688e-05,-0.04911188405797101,0.25778567655397944,0.5666666666666667,-0.4420289855072464,0.0027121408177152393,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09842866666666666,0.12368427916091664,0.98,-0.34,0.01435636555675304,66.90543864863318,18.518054715589667,124.1162213412924,42.06974787453587,337.0643697187589,-0.020761513737687923,0.011821193707943293,0.01866251944012442,-0.06578538102643856,0.00010785822390589777,-0.018002318840579717,0.2798060284211131,0.6492753623188405,-0.4028985507246377,0.003447155030812,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09802466666666666,0.11952227710719407,0.96,-0.325,0.014108718295159155,65.59442530491846,18.378369849904008,122.02319905897718,41.232538961609784,327.2601321216934,-0.020477884914463455,0.012887678605208936,0.05085536547433903,-0.0895800933125972,0.00011123650462305309,-0.07099555555555556,0.3223579845897944,0.7869565217391304,-0.5782608695652174,0.0046511452476594465,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09763666666666666,0.12172895296062021,0.98,-0.33,0.01661829909506352,69.35756774066616,18.86290983538378,128.51156813415434,42.06974787453587,331.81604087266817,-0.02043682737169518,0.010165045562958193,0.027682737169517885,-0.06578538102643856,9.04989589003471e-05,-0.02857275362318841,0.2994275214914872,0.9797101449275363,-0.5304347826086957,0.0037691703998181804,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09850333333333333,0.12524816694156535,0.98,-0.34,0.015746511327315405,66.17293666375039,18.15108869122775,117.83715449434675,42.697654559230436,345.80650400369205,-0.02058463452566096,0.013655274101664047,0.03981337480559875,-0.11555209953343701,0.0001554953410098183,-0.01709990338164252,0.2321238076962584,0.5144927536231884,-0.3130434782608696,0.00329388564191386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09874133333333332,0.12609846321382703,0.995,-0.335,0.01670823033765681,68.14967062806018,18.595749918262715,123.48831465659784,43.11625901569348,334.3674101819437,-0.02039160186625194,0.013454189837790117,0.04401244167962675,-0.07853810264385692,0.00015670381136330478,-0.047577584541062805,0.23450245914471385,0.5231884057971015,-0.32463768115942027,0.003091754576793307,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09794066666666668,0.12437814309417694,0.99,-0.35,0.017774485754748565,67.28028498591395,17.957330473421713,122.2325012872087,43.744165700388045,300.9561142410867,-0.020576734059097976,0.016445839828481888,0.0864696734059098,-0.08818040435458786,0.0002603238945561992,-0.0055337198067632815,0.24425759177517334,0.6391304347826087,-0.2956521739130435,0.0031793431425249526,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09785466666666667,0.11801538407437491,0.99,-0.34,0.014103247835549086,67.95019165107364,18.707458581171753,127.46505699299675,41.86044564630435,339.77888880817613,-0.02073215137376879,0.010757136774163267,0.052099533437014,-0.07153965785381027,9.771895868764744e-05,-0.02839400966183575,0.273815488444697,0.6956521739130435,-0.42318840579710143,0.004174684273122977,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09900066666666667,0.12002679422899243,0.96,-0.335,0.015704336770020654,65.69427642126678,17.460767257145992,116.79064335318914,43.325561243925,284.98697682894147,-0.02024279937791602,0.008861917676525456,0.02177293934681182,-0.05178849144634526,5.89874060373686e-05,-0.06626647342995168,0.22510604944151713,0.5028985507246376,-0.40144927536231884,0.0027904559022397164,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09785133333333333,0.12216726197399294,0.98,-0.34,0.0137454626174083,69.18694456421183,18.18388046453293,123.48831465659784,45.41858352624022,356.1437389796307,-0.02047056505961638,0.014484171009272588,0.07091757387247279,-0.09066874027993779,0.00019019446786731304,-0.03889855072463767,0.2200382672159947,0.5231884057971015,-0.3492753623188406,0.0028507229832466434,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09873333333333334,0.12072222477885153,0.975,-0.34,0.014604396811338429,67.07876880057265,18.283880095927977,125.58133693891305,42.27905010276739,333.3413614323202,-0.020424219803006738,0.010379995589021147,0.04074650077760498,-0.05660964230171073,8.767978737000486e-05,-0.024208115942028992,0.2349261266503382,0.5217391304347826,-0.37681159420289856,0.0029949137135258587,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09846666666666666,0.12045949065511147,0.98,-0.33,0.016312991386203627,67.50655464811412,18.208968524416616,122.65110574367175,44.16277015685109,325.166006348624,-0.02062658372213582,0.01881355458286786,0.14292379471228617,-0.16174183514774496,0.0003167782808237658,-0.04114086956521739,0.2261911363905989,0.5550724637681159,-0.30434782608695654,0.0032291488130002694,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09833599999999999,0.1227553030925073,0.98,-0.34,0.014079254476956472,68.72631222031988,18.58578618642808,126.83715030830218,44.16277015685109,353.5873003231351,-0.0205517055469155,0.01426329988651676,0.04758942457231726,-0.07636080870917573,0.00019133115778659367,-0.04173004830917874,0.20924103985106432,0.5144927536231884,-0.2782608695652174,0.002709883247955003,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09847666666666666,0.12272974152810538,0.98,-0.335,0.01816846104906087,68.3415868178666,18.468983534955573,123.0697102001348,45.62788575447174,331.4033288499725,-0.020398900984966304,0.012265398788517172,0.03716951788491446,-0.08211508553654744,0.0001392070582511016,-0.03811729468599034,0.22199334598326642,0.5710144927536231,-0.28405797101449276,0.0029098275293994256,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09850666666666667,0.12195473185662876,0.98,-0.335,0.014297134054502876,67.31608962042344,18.582132107015624,123.48831465659784,44.37207238508261,352.6120314715202,-0.02051216174183515,0.015023456241942176,0.12426127527216174,-0.07527216174183515,0.0001834285073483089,-0.022109371980676338,0.2311084956102304,0.5492753623188406,-0.2855072463768116,0.003362679536322732,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.099204,0.12400510628195921,0.98,-0.355,0.015031137506223816,67.94659165274807,18.804020108595335,124.95343025421849,43.744165700388045,373.375198427443,-0.021022892690513217,0.020259141023747852,0.16096423017107309,-0.11461897356143079,0.00023408550464326756,-0.04277739130434782,0.2108035037599032,0.5565217391304348,-0.2956521739130435,0.003068897801567657,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09752866666666665,0.12226791284533958,0.98,-0.34,0.015342263379019802,68.82716798736372,18.948842146664997,129.55807927531197,43.744165700388045,363.36279074552,-0.02017078278900985,0.020627031486834035,0.13499222395023328,-0.1489891135303266,0.00034143794178039883,-0.03535420289855072,0.2553268293427125,0.8057971014492754,-0.3710144927536232,0.004477148841074927,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09830333333333334,0.12444778552558589,0.98,-0.34,0.015302887717334335,67.88276842661934,18.69286805376581,125.16273248245001,45.2092812980087,368.8935909329708,-0.02035537584240539,0.015448217797056905,0.10451010886469674,-0.08833592534992224,0.0002178699913987767,-0.036825120772946855,0.2182286439674356,0.6840579710144927,-0.3695652173913043,0.003067496158565378,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.099008,0.12554163692841777,0.975,-0.34,0.014763934094849107,68.25437755610346,18.72347797445937,124.1162213412924,44.58137461331413,369.07374928967283,-0.020365308449974077,0.012092186863129364,0.025816485225505444,-0.06329704510108865,0.00013684087515994375,-0.042137198067632844,0.23242295483440123,0.5739130434782609,-0.30579710144927535,0.003654929136258933,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09885666666666666,0.12448623533904818,0.98,-0.34,0.015928066356793846,68.03809858693089,18.858784927700885,123.27901242836631,45.2092812980087,359.7400426490581,-0.020724188698807672,0.012087933290360304,0.026127527216174184,-0.05598755832037325,0.00012574301407946835,-0.035661256038647345,0.21987002602200198,0.5507246376811594,-0.2826086956521739,0.0033789182512155218,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09758933333333335,0.12440767133188461,0.975,-0.34,0.016399173203739934,67.63671272711036,18.64643399970382,123.0697102001348,42.697654559230436,363.71605641361015,-0.020574183514774497,0.017825599165177553,0.09377916018662519,-0.08491446345256609,0.00028365756902719796,-0.027714202898550727,0.22764557137908045,0.672463768115942,-0.33043478260869563,0.0035028275742548464,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09827,0.1252825490641055,0.98,-0.34,0.016353230585409696,67.79826614034133,18.531271319941315,121.60459460251414,44.16277015685109,357.74480010088445,-0.0199749300155521,0.015755273062570584,0.09564541213063764,-0.07356143079315708,0.00019313317067801071,-0.04448483091787439,0.21372441389090377,0.518840579710145,-0.27246376811594203,0.0032031291378056687,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09833333333333333,0.12442982850676208,0.98,-0.34,0.015072419335393418,68.54787509401159,18.842031650347096,124.95343025421849,44.58137461331413,371.5503108122111,-0.020782706065318818,0.014718069737725646,0.047900466562986,-0.07527216174183515,0.00018699997292378608,-0.022887729468599034,0.23691322695783174,0.5246376811594203,-0.30289855072463767,0.003366958551162299,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09795666666666666,0.12394133607835962,0.975,-0.34,0.01620227258321428,68.7644331328218,18.650991620416494,123.69761688482936,45.41858352624022,327.83584193404727,-0.020544945567651636,0.02005292617880904,0.10326594090202178,-0.09144634525660965,0.00035797278640748825,-0.02643864734299517,0.21481674599899184,0.6347826086956522,-0.28405797101449276,0.0032553119551707805,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09840133333333333,0.12501081659156094,0.985,-0.34,0.014331850145027263,69.59820948920489,18.77798817751294,131.23249710116414,45.41858352624022,356.0571799947613,-0.020481721099015037,0.022687925073825502,0.13390357698289268,-0.1636080870917574,0.0003834928524367194,-0.04019555555555556,0.22041041644193934,0.5797101449275363,-0.35507246376811596,0.0027554893843589603,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.098318,0.12281658767989499,0.985,-0.335,0.01531875335346038,71.64825504732323,19.6803160733532,135.41854166579458,45.41858352624022,375.5767952388912,-0.020566345256609643,0.010487491598198498,0.03110419906687403,-0.05878693623639191,9.27955160245438e-05,-0.02944695652173913,0.2813550858880135,0.5971014492753624,-0.4318840579710145,0.004935575033467031,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09870666666666666,0.12237728801629093,0.95,-0.345,0.015268313652746626,70.01594882979124,19.278653274734765,126.41854585183914,46.046490210934785,410.2083565776572,-0.020597262830482115,0.010266928437393756,0.023017107309486782,-0.05085536547433903,7.516560634542106e-05,-0.05998821256038647,0.2841495018182604,0.5521739130434783,-0.4985507246376812,0.005446054658614151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.098496,0.1222291208509658,0.96,-0.34,0.015396288605547422,67.9881172148292,18.05345546870861,119.09296786373588,44.58137461331413,338.41988262233167,-0.0208016588906169,0.010007399962508602,0.029237947122861586,-0.06174183514774494,7.594019242923904e-05,-0.019195748792270532,0.2702453927593015,0.6507246376811594,-0.4420289855072464,0.0036082824223626145,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09898933333333333,0.12385044160689224,0.97,-0.325,0.014761083520956708,67.94678700149443,18.232660844011903,123.90691911306088,43.744165700388045,356.92411139294205,-0.020207776049766722,0.011409128092596829,0.025038880248833592,-0.06702954898911354,9.705808974616676e-05,-0.05735265700483092,0.227809982508255,0.5318840579710145,-0.3753623188405797,0.0037851572245499493,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09865533333333333,0.12532281730882938,0.98,-0.335,0.01589765880229761,67.44284304984045,17.591717405125497,115.95343444026305,43.53486347215652,321.68808548387847,-0.020743390357698288,0.01836478969938469,0.12472783825816486,-0.14183514774494557,0.0003252872141594986,-0.0028962318840579657,0.24436126058666163,0.6043478260869565,-0.3333333333333333,0.0035313542238908464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09902533333333333,0.12153118951482739,0.98,-0.33,0.01420608815809862,66.0754018253945,18.42935512071927,123.27901242836631,41.441841189841305,353.29117576928894,-0.020372400207361325,0.010130364786389288,0.026283048211508554,-0.05552099533437014,8.272440705871058e-05,-0.06327149758454106,0.24028101901940957,0.5956521739130435,-0.40869565217391307,0.00409697447014138,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09862333333333333,0.12220060606323613,0.97,-0.34,0.014928104060743916,69.15934457704904,18.81369848975705,128.51156813415434,44.58137461331413,345.41814717037516,-0.02038171073094868,0.010681964186250892,0.026749611197511663,-0.05598755832037325,9.896508897680722e-05,-0.03643903381642512,0.2494055321155209,0.6405797101449275,-0.3782608695652174,0.003839605876735561,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09957066666666667,0.12401439031911668,0.97,-0.34,0.016714918755632503,68.19072177175731,18.043076895082464,125.16273248245001,44.37207238508261,320.14292782279404,-0.0204153032659409,0.014911485782765811,0.050077760497667184,-0.09611197511664074,0.00018399076094140185,-0.006374492753623186,0.22581882501145165,0.5840579710144927,-0.30144927536231886,0.0033374894926680118,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09808333333333333,0.12251776628536595,0.975,-0.34,0.016698516840886968,66.77170847827513,18.527676125028222,127.0464525365337,42.06974787453587,356.31330434303817,-0.02069144634525661,0.011047759228888144,0.031415241057542766,-0.06174183514774494,0.00011036672367650822,-0.04993333333333332,0.23703995820396867,0.5942028985507246,-0.39420289855072466,0.003995375227587729,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09918333333333333,0.125623682967115,0.985,-0.35,0.014723804670084596,68.94423770035456,18.82166400122852,127.46505699299675,44.790676841545654,329.46615777606706,-0.020598030067392428,0.014725883368739286,0.0645412130637636,-0.07558320373250389,0.00018299112507020826,-0.04362415458937197,0.22640199962345525,0.5710144927536231,-0.32318840579710145,0.0033094123332527464,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09773799999999999,0.12501237281165412,0.985,-0.34,0.014014274096229656,67.72065687411308,18.590566666456187,123.27901242836631,44.790676841545654,385.1519594126756,-0.02028234318299637,0.013084124127868744,0.025660964230171075,-0.07371695178849144,0.0001556422894107017,-0.039884444444444445,0.22124919883915556,0.5159420289855072,-0.33043478260869563,0.003431464755941422,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09764400000000001,0.12202093780986933,0.99,-0.345,0.01536462521204528,69.30058172065966,18.795264972394573,123.0697102001348,46.25579243916631,335.8826254386707,-0.020574017625712804,0.0199218076311422,0.09891135303265941,-0.10513219284603421,0.0003107719593760292,-0.0223976811594203,0.21913888323360492,0.5579710144927537,-0.32463768115942027,0.0029620505463941625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.097794,0.12373925635787536,0.98,-0.345,0.01648034373316527,70.61499971395362,19.145575218199117,133.11621715524782,45.83718798270326,345.2078525429976,-0.021175966822187663,0.01692400627057339,0.08382581648522551,-0.1412130637636081,0.00015904534507129578,-0.033830917874396134,0.25450085541485706,0.8536231884057971,-0.3884057971014493,0.004733646770858846,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09880466666666668,0.12543495463740914,1.0,-0.34,0.015423991361386868,68.81927031661844,18.798243207801587,124.74412802598697,46.046490210934785,354.6960177660006,-0.019954650077760497,0.014038099081199804,0.05925349922239502,-0.09751166407465008,0.00010672339062023976,-0.0469263768115942,0.16286917536916012,0.4753623188405797,-0.34782608695652173,0.0021349328199391916,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09722000000000001,0.12624198297977843,0.99,-0.345,0.014885218634808515,71.09544600211814,18.808958033334644,127.46505699299675,47.302303580323915,378.8944457464311,-0.020617667185069983,0.009097970703705025,0.02379471228615863,-0.053654743390357695,6.387575413102908e-05,-0.03923884057971014,0.222570126135596,0.48695652173913045,-0.34782608695652173,0.0035829874155288957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09864866666666666,0.1281469881225809,0.98,-0.34,0.01594632861957431,70.22142780398707,19.0113374249735,124.1162213412924,47.302303580323915,388.89128255512486,-0.020516371176775534,0.010838057849023308,0.028460342146189737,-0.061430793157076204,7.60088073883212e-05,-0.036099130434782606,0.199227161897195,0.47246376811594204,-0.3318840579710145,0.003447708324571906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09725666666666666,0.12628825805363783,0.98,-0.34,0.016774872159616365,71.8171479920242,19.137773373641565,127.25575476476523,46.25579243916631,377.62985438606296,-0.02000833592534992,0.016381330134834598,0.04510108864696734,-0.1026438569206843,0.00015505932873324666,-0.028500483091787446,0.20542662713266344,0.4782608695652174,-0.3173913043478261,0.003645131892714837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.098088,0.1281325521585622,0.975,-0.34,0.01723984057466873,72.1689710841995,19.155839999538163,128.30226590592284,47.093001352092394,384.3576243802817,-0.020172690513219283,0.017384887222856818,0.05225505443234837,-0.0776049766718507,0.00010999564053606835,-0.029125797101449274,0.1887357584241325,0.4463768115942029,-0.29130434782608694,0.0032625199226854547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.098556,0.1306043957810507,0.98,-0.35,0.01729590636053199,72.80949171651548,19.268472835342862,129.76738150354348,48.76741917794457,398.2016424174345,-0.02096584758942457,0.016312138508189366,0.03996889580093312,-0.06749611197511664,7.886705235568136e-05,-0.050833236714975846,0.21427765287558528,0.49130434782608695,-0.3565217391304348,0.003857374752688467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09827466666666666,0.12818773950039927,0.985,-0.35,0.016910296027869313,75.28668126200873,20.46314982699221,137.7208661763413,43.744165700388045,442.26189254778996,-0.02057522032141006,0.009309146250653422,0.029237947122861586,-0.06158631415241057,6.666441252577303e-05,-0.05394801932367149,0.3851243124560837,0.8594202898550725,-1.03768115942029,0.009622968271741235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09784533333333333,0.13318740210028207,0.965,-0.4,0.018613976477181576,80.37666028992544,21.421532086874798,141.69760851274023,48.558116949713046,490.5998413133509,-0.020428989113530326,0.014762545998780184,0.07931570762052877,-0.13608087091757387,0.00016241978348671975,-0.008491014492753628,0.552094035955867,1.0840579710144929,-1.489855072463768,0.021458217434421587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
