ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (O2-A1)_mean,EEG (O2-A1)_std,EEG (O2-A1)_max,EEG (O2-A1)_min,EEG (O2-A1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
0.08773173333333334,0.146192134876204,1.11,-0.582,0.022377345952738156,113.96507535652816,19.400774585345147,170.928010654842,80.42508709424358,378.9820119284162,0.0005742650602409638,0.010766419008222217,0.11277108433734939,-0.05120481927710843,4.766114756260379e-05,-0.2246817204301075,0.9461575271760693,2.3548387096774195,-6.120967741935484,0.07244985960455698,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.0873016,0.13328333818388555,1.224,-1.168,0.01803530774163725,108.13212899894151,19.180349797843885,167.37112719612855,78.64664536488685,386.16297493094277,-0.0014336546184738957,0.00816896221510886,0.03614457831325301,-0.047228915662650604,3.9235499109000345e-05,-0.8481731182795699,1.4517559646345943,1.7741935483870968,-8.85483870967742,0.21166302852858876,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08774666666666665,0.12310372789733957,0.902,-0.366,0.015630996331449466,110.87896518403909,18.707803096714056,157.88610463955928,80.62269173083878,389.33116802819217,-0.0005668273092369477,0.005695039022396731,0.02216867469879518,-0.03469879518072289,2.266368641577622e-05,-0.34315053763440856,0.49200538677212424,0.9274193548387096,-1.6209677419354838,0.03131234880102786,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08753333333333334,0.11728355535008118,0.864,-0.386,0.014201110005409507,116.1518473069452,21.845211980967072,181.40105639438724,79.04185463807724,455.63096010176906,-0.00028290763052208836,0.005739152046220921,0.033734939759036145,-0.02457831325301205,2.5424972383316552e-05,-0.31059247311827953,0.6050854524656203,1.9112903225806452,-1.3548387096774193,0.02032324170470548,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08754853333333333,0.11744777184426371,0.832,-0.372,0.014072891251622423,112.24191023084835,19.661768295266754,167.37112719612855,80.0298778210532,399.16994087214044,-0.0002605943775100402,0.006881762467426942,0.020843373493975904,-0.027349397590361445,2.81851532361131e-05,-0.2962322580645161,0.5031490888860831,1.153225806451613,-1.4838709677419355,0.02990120666205478,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08745200000000002,0.11500538637820404,0.848,-0.358,0.013424813703746112,114.37701515561696,19.93625061595159,166.97591792293815,80.0298778210532,416.1734105157055,-0.0005837751004016064,0.010447628560569928,0.036024096385542166,-0.03975903614457831,6.072369068941697e-05,-0.4824763440860215,0.48562874901707853,0.532258064516129,-1.6370967741935485,0.050946425708303385,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.0877168,0.10925370503752568,0.758,-0.4,0.012434231417551511,110.47801220274499,18.42143925302943,156.70047681998813,80.0298778210532,370.3523829561767,-0.0003528192771084337,0.007253499903645122,0.023855421686746987,-0.026626506024096386,3.096681662510932e-05,-0.4592817204301075,0.5462813614849815,0.75,-1.903225806451613,0.03493781013055942,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08732666666666668,0.11004971220114824,0.706,-0.39,0.01240103237284183,110.86565980517501,18.54882320034864,158.28131391274965,79.63466854786282,378.5037364560087,-0.0004911807228915664,0.00932419405060705,0.03337349397590361,-0.029518072289156625,4.426578718169006e-05,-0.2562849462365591,0.46680952482994825,0.8629032258064516,-1.5241935483870968,0.037408562204288426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08764960000000001,0.10785223419030317,0.69,-0.4,0.012188665835903197,108.28612887906135,18.97079623162235,164.40705764720065,75.08976190617338,353.4535608884428,-0.00044012851405622497,0.009857504054264233,0.04168674698795181,-0.05903614457831325,4.275318399449553e-05,-0.24863010752688175,0.3794755539714943,0.5483870967741935,-1.1290322580645162,0.026741617647922822,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
0.08759493333333333,0.11109763958336627,0.712,-0.44,0.012889271412098448,110.10108794526089,19.04357737281281,163.0238251910343,68.7664135351272,362.6654463094579,-0.000402730923694779,0.010831513848792166,0.031445783132530124,-0.03337349397590361,4.946703947448041e-05,-0.31122043010752687,0.388190373193336,0.4112903225806452,-0.9032258064516129,0.039620989353539166,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08746079999999999,0.11219058752866332,0.7,-0.428,0.013281213550374756,114.29441641752015,19.025057135472192,156.70047681998813,83.38915664317148,391.83434137526444,-0.000506714859437751,0.013485091707749466,0.04602409638554217,-0.033734939759036145,6.972080415783745e-05,-0.33451827956989244,0.4119318639742377,0.33064516129032256,-1.0080645161290323,0.045640479178792194,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08763680000000001,0.10969255620031834,0.698,-0.424,0.012580345873443956,112.89044864815378,20.209839441421877,170.13759210846123,72.91611090362625,398.2142066269197,-0.0005002891566265059,0.011963454359123682,0.042409638554216866,-0.035783132530120484,5.699181038833072e-05,-0.3532913978494624,0.42196543603064496,0.3548387096774194,-1.1774193548387097,0.04037416077591674,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0877904,0.1131061934695591,0.69,-0.426,0.013050389284975294,113.42324344298416,19.36765350283351,161.64059273486794,82.40113346019551,403.4880518396292,3.550200803212853e-05,0.011282269335896917,0.03108433734939759,-0.049759036144578314,5.129827011159287e-05,-0.3561075268817204,0.42599014800491364,0.3870967741935484,-0.9838709677419355,0.039590832723045706,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08732186666666666,0.11199526836068666,0.688,-0.448,0.01308704597637251,114.37037563982736,20.515081371761326,167.56873183272373,73.90413408660221,415.8340661967529,-0.0006574779116465864,0.009986849549970351,0.03180722891566265,-0.03409638554216868,4.634932761021958e-05,-0.36105268817204306,0.4341914123022863,0.3467741935483871,-1.0403225806451613,0.037914988750801216,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08808746666666667,0.1119716860769523,0.702,-0.414,0.012927462187577447,112.64958176978665,20.37581991376914,168.1615457425093,70.74245990107913,396.9600048609842,-0.0002864899598393574,0.009403317081798127,0.03325301204819277,-0.03325301204819277,5.058281209901818e-05,-0.3588602150537634,0.4725957370949451,0.4435483870967742,-1.064516129032258,0.0445984087846805,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08724533333333334,0.11288785738461374,0.694,-0.478,0.013233878575651331,117.57228212936123,21.24808942805312,180.01782393822091,79.832273184458,429.4976867984221,-0.0009166586345381527,0.009123081344804274,0.04108433734939759,-0.04421686746987952,5.0423072345511256e-05,0.03179784946236559,1.8167588567162805,6.145161290322581,-5.193548387096774,0.11237842641654722,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0875944,0.1033834352720009,0.57,-0.442,0.011183117227837026,108.56577896077088,18.856581937707908,166.97591792293815,79.04185463807724,375.3111987419317,5.56144578313253e-05,0.006399023420193251,0.02180722891566265,-0.024096385542168676,2.7029172139850736e-05,-0.8791139784946236,0.6440493457380695,0.967741935483871,-2.225806451612903,0.013148419199072031,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.08749093333333334,0.10766918988795675,0.606,-0.442,0.012051074393787558,113.24882441708282,19.715220911817696,163.0238251910343,79.832273184458,389.4062362990822,-0.0003639678714859436,0.0074380292236079755,0.031927710843373494,-0.03518072289156626,4.237073765603221e-05,-0.2505505376344086,0.3922672281517821,0.6935483870967742,-1.2096774193548387,0.019511279925262626,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.087444,0.11003073842037658,0.606,-0.434,0.01257173079936375,111.5665766248206,18.986439955405032,166.18549937655737,78.84425000148204,366.61878955436174,-0.00040865863453815266,0.00641840348021617,0.027228915662650604,-0.038313253012048194,2.9281871538816403e-05,-0.40508279569892475,0.3949688946760123,0.4596774193548387,-1.2580645161290323,0.03303265190913047,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08755786666666668,0.1102200065843261,0.64,-0.434,0.012685980278826114,113.93382747666125,18.878714590136443,158.28131391274965,83.19155200657629,385.5661396807776,-0.00048597590361445776,0.006816173323033441,0.030602409638554217,-0.033734939759036145,3.839233576702869e-05,-0.34334623655913976,0.43596260909253,0.5161290322580645,-1.0403225806451613,0.047450747973155856,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08765493333333334,0.11084323763313464,0.642,-0.428,0.012961959567399399,110.92172682739829,18.24896329914339,157.88610463955928,80.0298778210532,348.4008910334047,-0.0003415582329317269,0.006740354117865893,0.02072289156626506,-0.028674698795180722,3.431297376232898e-05,-0.3609645161290322,0.4561350355379,0.45161290322580644,-1.0161290322580645,0.047049988406746915,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08763093333333334,0.11207896408245195,0.64,-0.468,0.012946417496784378,114.64299099647408,19.274464379956704,163.0238251910343,81.61071491381475,389.4476683641146,-0.0003368995983935742,0.007123678255064537,0.02216867469879518,-0.038072289156626506,3.8802473544143546e-05,-0.36146666666666666,0.4683981308671976,0.3870967741935484,-1.032258064516129,0.04934782103194206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08790986666666667,0.11184218588103904,0.656,-0.464,0.012847586194524202,112.1155749998518,18.827198799508317,159.8621510055112,81.61071491381475,383.81577626774293,-0.0005109879518072289,0.0068895246040810085,0.031445783132530124,-0.03228915662650603,3.6744108579448925e-05,-0.3362301075268817,0.4553509182375047,0.6048387096774194,-0.967741935483871,0.04389073706602432,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08780666666666666,0.11146330198271039,0.688,-0.444,0.012795809883746017,111.94468651012427,18.33693154828938,157.2932907297737,82.9939473699811,374.5957034434171,-0.00031404016064257034,0.006683463122133198,0.02216867469879518,-0.03204819277108434,3.892094346934547e-05,-0.38178172043010755,0.3930883442094609,0.3548387096774194,-0.9354838709677419,0.030918086540280748,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08715653333333333,0.10898037268540096,0.636,-0.442,0.012645270026437203,111.91599431689065,18.571563252960864,160.0597556421064,81.21550564062436,361.52815337792214,-0.00042698795180722894,0.006303330821517526,0.021204819277108433,-0.026024096385542168,3.1945283233841884e-05,-0.37040752688172046,0.3913999040756069,0.3790322580645161,-0.9193548387096774,0.02870549359907317,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08776533333333333,0.11064851436668978,0.658,-0.42,0.01259832262661196,111.64106039917453,18.590599551483457,157.88610463955928,80.82029636743397,366.0989223541392,-0.00032170281124498,0.006435561600090761,0.06156626506024097,-0.03662650602409639,3.5737700452372164e-05,-0.3731043010752688,0.3390385062480766,0.3387096774193548,-0.8629032258064516,0.024827649364217427,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08767146666666667,0.10971737662064089,0.658,-0.464,0.012567046049286984,110.878332849202,18.166776566973592,157.2932907297737,81.80831955040993,358.18791766136366,-0.0004063293172690763,0.005813316668085491,0.019879518072289156,-0.02469879518072289,3.0347676141612418e-05,-0.3443849462365591,0.3562654807106383,0.3548387096774194,-0.8870967741935484,0.025872204785836062,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08805999999999999,0.10928552999673226,0.66,-0.428,0.012506130984554512,112.2349282003553,18.5597614728624,158.28131391274965,82.20352882360032,373.85714684532974,-0.0002870682730923696,0.006358917860062874,0.021204819277108433,-0.030240963855421688,3.682543417684068e-05,-0.36231612903225807,0.36910594341053105,0.2903225806451613,-0.9274193548387096,0.027785151376730374,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08755493333333333,0.108888134870895,0.66,-0.448,0.012366569284710074,109.24451136654805,18.355684931972807,157.49089536636887,72.12569235724547,351.6566666896274,-0.0004560642570281125,0.006320269926590844,0.09012048192771084,-0.026987951807228915,3.5147226016979344e-05,-0.36082688172043015,0.3503584437754488,0.25,-0.8870967741935484,0.025228723184541668,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08784293333333333,0.10813008645482944,0.664,-0.45,0.01226988737485344,110.32158837241626,18.2183685430752,156.30526754679772,81.61071491381475,354.2244769509729,-0.0004266184738955823,0.006272121512395448,0.022650602409638555,-0.029879518072289158,3.4336262371603e-05,-0.3781225806451613,0.3481670025005906,0.22580645161290322,-0.9032258064516129,0.02256460201056836,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08753946666666668,0.10854372103311898,0.66,-0.434,0.012258136886560064,110.45719784769031,18.200615132221145,156.10766291020255,81.61071491381475,362.3586366350376,-0.0002865863453815261,0.00814040512208604,0.030240963855421688,-0.044457831325301206,5.190333451031367e-05,-0.3560881720430108,0.25193513911467513,0.12903225806451613,-0.8306451612903226,0.0105492595729017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0880336,0.10525420627085014,0.678,-0.424,0.011644513388129373,109.86678154082874,19.441734792909543,162.2334066446535,74.49694799638779,363.2891010640679,-0.00047216064257028117,0.0066674373258729346,0.027228915662650604,-0.030120481927710843,4.098068421642547e-05,-0.36183763440860217,0.1721608313599515,0.18548387096774194,-0.7661290322580645,0.005030486324079734,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0871376,0.10522609942202235,0.676,-0.432,0.011723973623904631,112.96324619627542,18.96286987014841,161.44298809827276,78.05383145510127,383.25402721530503,-0.0002406907630522089,0.004866076575300653,0.01963855421686747,-0.02,1.943591078114453e-05,-0.3569354838709678,0.1494674034116545,0.04032258064516129,-0.7096774193548387,0.0026472758000579406,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08769466666666667,0.10425958935059909,0.64,-0.424,0.011273415830030697,111.12344164043466,18.968976042863584,158.47891854934485,75.28736654276857,379.4941416613691,-0.0004632449799196787,0.004576649170726238,0.019397590361445782,-0.027228915662650604,1.464672841224947e-05,-0.362252688172043,0.11056825898414754,-0.16129032258064516,-0.6129032258064516,0.0016463370239659305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0878616,0.10408581865672192,0.65,-0.414,0.011180876146629288,111.00511598404147,19.192347679700195,160.652569551892,76.86820363553011,377.29921586136686,-0.00032978313253012045,0.004142669547668233,0.012289156626506025,-0.01891566265060241,1.2828641722945904e-05,-0.34971290322580645,0.11980498862749699,0.008064516129032258,-0.5967741935483871,0.0017789969775881356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08780773333333333,0.10438571470047465,0.64,-0.434,0.011321760041503827,114.82375971803137,20.736612243396188,172.70645238419877,79.63466854786282,419.6641869991898,-0.0003794056224899599,0.007356220592601174,0.03771084337349397,-0.03518072289156626,1.9725604212301538e-05,-0.37346451612903225,0.18969774205369594,0.20161290322580644,-0.8951612903225806,0.005351298802152693,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0874024,0.10236263221625361,0.664,-0.43,0.010922917864972424,111.36918276650444,19.46197754939014,164.40705764720065,73.50892481341182,369.5807812267481,-0.0004706506024096386,0.005328871632457634,0.017349397590361446,-0.026987951807228915,1.538286265602974e-05,-0.34711505376344076,0.14823108914108526,-0.0,-0.75,0.0022693428602536003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08797920000000001,0.10420728365790943,0.672,-0.424,0.01133248459344165,114.42496721409739,19.279867877116104,159.26933709572563,84.17957518955225,411.64302023650566,-0.0002888835341365462,0.005512893267931998,0.015421686746987951,-0.022650602409638555,1.8172328500985784e-05,-0.3658505376344086,0.16329802197456966,0.12096774193548387,-0.8064516129032258,0.0033678532719973874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08759173333333335,0.10333113237707642,0.648,-0.426,0.01112960786722596,112.58189559493158,19.351813897250402,164.01184837401027,76.86820363553011,384.7565605677952,-0.00035349397590361446,0.005037643236978425,0.017108433734939758,-0.02216867469879518,1.692841592235879e-05,-0.3633096774193548,0.14954396363150033,0.016129032258064516,-0.6612903225806451,0.0027291653054329337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08778106666666667,0.10498679822496203,0.642,-0.412,0.011580349840891348,112.55691836886595,18.468538194762864,154.3292211808458,83.98197055295707,385.5208406860407,-0.00047089156626506015,0.004889320724373476,0.014457831325301205,-0.030120481927710843,1.279021578800306e-05,-0.36099677419354836,0.14021581226706245,-0.0,-0.6935483870967742,0.00256875725108243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08731893333333333,0.10577324747557337,0.658,-0.412,0.01176323621303431,110.8457676050911,17.86138113169711,150.77233772213233,82.40113346019551,355.6050791865621,-0.00024406425702811252,0.004593839670010203,0.015421686746987951,-0.02216867469879518,1.1765244874675279e-05,-0.3716752688172043,0.15910591413745753,0.06451612903225806,-0.717741935483871,0.0028011764036230697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08755466666666668,0.10545483999429435,0.648,-0.414,0.01165683872675321,110.78437843132218,18.05015046177955,151.9579655417035,83.98197055295707,360.85308269775476,-0.0003582329317269076,0.00485757805697485,0.013373493975903615,-0.023012048192771084,1.5765662902948574e-05,-0.3564268817204302,0.1320819089626682,-0.03225806451612903,-0.6370967741935484,0.002073171352288261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08829386666666666,0.10661690192326709,0.634,-0.396,0.011755036575632547,112.79496608775096,18.53753070996666,153.73640727106022,84.37717982614744,384.8469454793337,-0.00046944578313253005,0.0043834242873239965,0.015542168674698795,-0.022409638554216866,1.3039375769224918e-05,-0.3673666666666667,0.13506962914049983,-0.056451612903225805,-0.6774193548387096,0.0024139265966651637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08722026666666667,0.10644960755804703,0.64,-0.416,0.011918725603250538,110.37823503490687,17.69858994059301,149.58670990256115,82.9939473699811,344.4978593285186,-0.0003949558232931726,0.005473797194742025,0.01602409638554217,-0.021204819277108433,1.6304539715804887e-05,-0.3586129032258065,0.1390314260384754,-0.024193548387096774,-0.6370967741935484,0.0024518349769715765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0874312,0.10556171117673302,0.632,-0.418,0.011945035809231515,113.84917365034387,18.449779389680394,159.8621510055112,85.16759837252822,374.2195228393895,-0.0004099437751004017,0.004548174685858172,0.01783132530120482,-0.023614457831325302,1.3847652463390668e-05,-0.3579408602150537,0.1437485989515843,0.016129032258064516,-0.7338709677419355,0.0027695912760509088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08773973333333333,0.09755281643599818,0.62,-0.414,0.009853659832835522,126.83925455626891,29.247212008460174,234.1614943653038,76.07778508914934,491.04621401261227,-0.0004171405622489959,0.017810416174726593,0.10024096385542168,-0.06626506024096386,8.085585959652131e-05,-0.18609677419354842,0.8484621102206366,3.1129032258064515,-2.25,0.046784826659521564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08704746666666667,0.0933631498339444,0.572,-0.42,0.008906442303167174,124.73165619691433,23.782608676709568,190.68847431436132,86.74843546528976,601.6717667559001,-0.0001461686746987952,0.011075222557022028,0.028192771084337348,-0.0572289156626506,3.6503906247749864e-05,-0.5504548387096775,0.5451140777959304,0.3951612903225806,-2.3306451612903225,0.042164190213616635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0880504,0.09988478759637692,0.614,-0.424,0.01040187340208653,119.23471676339415,21.129212533862383,174.2872894769603,85.5628076457186,476.3919861237713,-0.0006316626506024096,0.006558873384428653,0.023373493975903614,-0.026265060240963856,2.24144247192134e-05,-0.369705376344086,0.314780867762345,0.49193548387096775,-0.9274193548387096,0.018532676251531186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08728186666666667,0.10236774500715003,0.624,-0.402,0.01103449897393163,107.01474064720789,17.397239410909076,149.38910526596598,78.64664536488685,331.86420781835636,-0.0002940562248995984,0.004833092366140758,0.0163855421686747,-0.02313253012048193,1.4583252753652154e-05,-0.3525537634408602,0.1475316892967246,-0.0,-0.6854838709677419,0.003260121345620201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08779546666666668,0.10194984534620714,0.626,-0.394,0.010820268101321088,105.03584877448898,17.06940945856511,149.38910526596598,76.47299436233972,314.7113023792604,-0.00018353413654618455,0.0055301754145309,0.01855421686746988,-0.020240963855421686,1.6836020896667493e-05,-0.36239354838709675,0.11200208901228054,-0.03225806451612903,-0.6451612903225806,0.0021470266435239943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08756853333333334,0.1024669493211456,0.626,-0.432,0.010916190058133796,106.52473384302156,17.105486891671713,148.00587280979963,78.44904072829165,322.4444964663114,-0.0003597751004016065,0.005040159917669031,0.017108433734939758,-0.025180722891566264,1.635381936543667e-05,-0.34925376344086023,0.1727839467268371,0.13709677419354838,-0.8548387096774194,0.004922805981728487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08748533333333335,0.10185085395594658,0.634,-0.402,0.01087347245367802,108.3446461987784,18.50062653961676,157.68850000296408,78.25143609169646,356.3886840786907,-0.0005439036144578313,0.0041695283024190104,0.013132530120481928,-0.019759036144578312,1.171622710566961e-05,-0.3747301075268817,0.16515117261166362,0.12903225806451613,-0.8225806451612904,0.004551714866312687,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0876248,0.1022582431475657,0.64,-0.412,0.010910926852285311,111.4683012522206,18.63925404183959,160.652569551892,82.20352882360032,372.2268536682935,-0.00039566265060240975,0.004390840852157772,0.01783132530120482,-0.023253012048192773,1.2390609893289104e-05,-0.35756129032258066,0.16756010608193936,0.0967741935483871,-0.8709677419354839,0.0036843411433108305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0873624,0.10133707383236731,0.65,-0.416,0.01079009360743116,107.54658693978263,17.822368010789685,156.8980814565833,78.84425000148204,341.6006794232268,-0.0002850602409638554,0.004803611955722919,0.02216867469879518,-0.02072289156626506,1.5237418025720095e-05,-0.3708204301075269,0.14566330450190157,0.1532258064516129,-0.7419354838709677,0.003315070330603313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08763306666666668,0.10186761487307382,0.65,-0.392,0.0106977834641353,108.23203790320403,17.706600068936197,154.7244304540362,81.21550564062436,338.7711494942609,-0.0005545863453815263,0.00508734400326262,0.018313253012048194,-0.02674698795180723,1.489452817240252e-05,-0.3563301075268817,0.1547120476970833,0.03225806451612903,-0.7016129032258065,0.00344871486419547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08750240000000002,0.09157385285971828,0.65,-0.404,0.008563210688910881,111.07240694962333,19.214242149679684,157.88610463955928,80.0298778210532,379.9138806016118,-0.00023672289156626504,0.004713348424884896,0.015542168674698795,-0.027349397590361445,1.442115076983915e-05,-0.3689408602150538,0.1645489435086248,0.056451612903225805,-0.7419354838709677,0.004308920784357455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08750240000000001,0.08478918087963817,0.624,-0.39,0.007330885450579503,116.08036712306752,21.66786391928819,174.88010338674587,78.44904072829165,471.2839726595513,-0.00035235341365461844,0.004363026912998693,0.014698795180722892,-0.023253012048192773,1.4540055968938337e-05,-0.36115913978494624,0.242798232593426,0.12096774193548387,-0.967741935483871,0.007979110425859776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08737306666666667,0.0875574144276898,0.616,-0.412,0.007677832576609601,128.2097876211234,29.413834215214838,226.65251817468646,75.48497117936375,639.3852020746925,-0.0004609156626506025,0.018977073407421375,0.08385542168674699,-0.10168674698795181,9.137253299835119e-05,-0.3382301075268817,0.7357321517706253,2.120967741935484,-1.9919354838709677,0.030194650658295238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08738693333333333,0.09037844663374608,0.574,-0.45,0.008330922505919717,116.07699467060296,22.59239029618782,180.6106378480065,77.65862218191089,528.7159426673127,-0.0002072289156626506,0.007452253333096597,0.03662650602409639,-0.03216867469879518,2.9317142768991783e-05,-0.3964301075268817,0.34103088837894885,0.3387096774193548,-1.5564516129032258,0.023428691700604472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08684506666666668,0.09448984987285966,0.596,-0.434,0.009223479637972015,109.73277924993234,19.06536773753939,159.46694173232083,80.0298778210532,393.5541357074165,-0.0004774136546184739,0.005379628474132883,0.01963855421686747,-0.02313253012048193,1.685076885146103e-05,-0.3654247311827957,0.19046941202912063,0.1532258064516129,-0.7580645161290323,0.005345215509717821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08718,0.09845941363492539,0.592,-0.418,0.010141007236400301,105.7086530411683,17.45302357628656,148.7962913561804,78.44904072829165,342.30623515287965,-0.00043990361445783125,0.004820458397230797,0.01566265060240964,-0.023253012048192773,1.482897749350209e-05,-0.36497204301075264,0.13779230368490272,0.04838709677419355,-0.6774193548387096,0.003666932107451959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08699653333333332,0.10082890320397002,0.6,-0.416,0.010574294993000478,106.38893993675336,17.285892052704945,145.6346171706573,79.23945927467243,329.45509590962587,-0.0003807871485943776,0.004542637734852228,0.017228915662650602,-0.0227710843373494,1.3912500724802992e-05,-0.3421956989247312,0.17431239950477495,0.0967741935483871,-0.7258064516129032,0.0049687081885849685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08700586666666667,0.10079046234101496,0.61,-0.408,0.010598822016900634,108.11336973210742,17.66710842675933,150.9699423587275,80.42508709424358,344.3608492310584,-0.0003422329317269076,0.005184787660630008,0.019759036144578312,-0.023734939759036143,1.576098857072655e-05,-0.3636666666666667,0.19710919805507354,0.2903225806451613,-0.8145161290322581,0.005061658392336247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08684826666666667,0.09895945521775854,0.594,-0.408,0.010203394117552795,106.0988826775165,18.181451581284186,156.30526754679772,72.12569235724547,335.47557330837026,-0.0004163373493975904,0.005290780223913291,0.014819277108433735,-0.02180722891566265,1.4922971761100689e-05,-0.3906774193548387,0.14929280278792187,0.024193548387096774,-0.7258064516129032,0.003357346344534001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.08714186666666668,0.09902280751009952,0.62,-0.42,0.010192445174644757,106.82519827978577,17.418580047207705,149.98191917575156,78.44904072829165,328.27431718613775,-0.000415277108433735,0.00479240253180031,0.021204819277108433,-0.021445783132530122,1.218863743450836e-05,-0.34941827956989246,0.12766353273989048,0.06451612903225806,-0.6774193548387096,0.002488448500393704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08678853333333333,0.09862645258000288,0.62,-0.384,0.010088338620825383,108.7079489099799,17.803784896725286,150.17952381234676,82.40113346019551,357.3404168000469,-0.00039097188755020086,0.004771033135798173,0.016987951807228917,-0.021566265060240963,1.5680765031308637e-05,-0.370736559139785,0.1302081112797274,-0.056451612903225805,-0.7661290322580645,0.0029013309758990336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0872448,0.10196754682884811,0.636,-0.41,0.010964377841772396,116.9268263443867,20.33912831224406,168.95196428889008,82.7963427333859,426.1142002014193,-0.00037974297188755017,0.004730396877248291,0.0163855421686747,-0.024096385542168676,1.4673944982724477e-05,-0.3612043010752688,0.2590782030964592,0.25806451612903225,-1.064516129032258,0.011871925619975809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08762186666666666,0.1007383724399441,0.626,-0.422,0.010448735337010073,116.97920474672684,21.112660929344422,168.95196428889008,71.7304830840551,435.50916057598886,-0.0003155502008032128,0.00519130080536715,0.01819277108433735,-0.02493975903614458,1.830468648679774e-05,-0.37523763440860214,0.3184014563531279,0.2661290322580645,-0.8467741935483871,0.018716747056633957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
